state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015827230,R MONTE ALEGRE (CJ NOVA ESPERANÇA),LOTE 17  QUADRA 243,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,0,X,36.5,152312201350,251,-1.34556,-48.41208,G,2024-05-31,2024-05-31,,3856e5f8a9f24a06,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015827230,R MONTE ALEGRE (CJ NOVA ESPERANÇA),LOTE 17  QUADRA 243,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,152312201350,24,25,13,0,X,36.5,152312201350,251,-1.34556,-48.41208,G,2024-05-31,2024-05-31,,3856e5f8a9f24a07,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015827230,R MONTE ALEGRE (CJ NOVA ESPERANÇA),LOTE 17  QUADRA 243,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,152312201350,24,25,13,0,X,36.5,152312201350,251,-1.34556,-48.41208,G,2024-05-31,2024-05-31,,3856e5f8a9f24a08,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015838097,ROD DO MÁRIO COVAS,ACESSO PELA PASS COIMBRA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,152312201350,24,25,13,0,X,32,152312201350,251,-1.35647,-48.42475,G,2024-11-06,2024-06-07,,9f133648b9163d96,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015838097,ROD DO MÁRIO COVAS,ACESSO PELA PASS COIMBRA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,152312201350,24,25,13,0,X,32,152312201350,251,-1.35647,-48.42475,G,2024-11-06,2024-06-07,,9f133648b9163d97,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015838097,ROD DO MÁRIO COVAS,ACESSO PELA PASS COIMBRA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,152312201350,24,25,13,0,X,32,152312201350,251,-1.35647,-48.42475,G,2024-11-06,2024-06-07,,9f133648b9163d98,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839611,RUA DAS FLORES,QD 07  LOT GIRASSOL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-1.40072,-48.37087,G,2024-06-10,2024-06-10,,9f133648be5a3980,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839611,RUA DAS FLORES,QD 07  LOT GIRASSOL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-1.40072,-48.37087,G,2024-06-10,2024-06-10,,9f133648be5a3981,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839611,RUA DAS FLORES,QD 07  LOT GIRASSOL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-1.40072,-48.37087,G,2024-06-10,2024-06-10,,9f133648be5a3982,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839620,RUA JIBÓIA BRANCA,DISTRITO 10  QD 43  LT 8,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,0,X,42,152312201350,251,-1.34436,-48.42817,G,2024-06-10,2024-06-10,,9f133648be5a3991,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839620,RUA JIBÓIA BRANCA,DISTRITO 10  QD 43  LT 8,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,152312201350,24,25,13,0,X,42,152312201350,251,-1.34436,-48.42817,G,2024-06-10,2024-06-10,,9f133648be5a3992,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839620,RUA JIBÓIA BRANCA,DISTRITO 10  QD 43  LT 8,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,152312201350,24,25,13,0,X,42,152312201350,251,-1.34436,-48.42817,G,2024-06-10,2024-06-10,,9f133648be5a3993,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839638,ALAMEDA TIA FLOR,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,152312201350,24,25,13,0,X,38,152312201350,251,-1.35221,-48.37667,G,2024-06-10,2024-06-10,,9f133648be5a3994,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839638,ALAMEDA TIA FLOR,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,152312201350,24,25,13,-1,X,38,152312201350,251,-1.35221,-48.37667,G,2024-06-10,2024-06-10,,9f133648be5a3995,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015839638,ALAMEDA TIA FLOR,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152312201350,24,25,13,0,X,38,152312201350,251,-1.35221,-48.37667,G,2024-06-10,2024-06-10,,9f133648be5a3996,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930147,R DISTRITO INDUSTRIAL,LOTE DOIS  SETOR H  QD 3,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,0,X,48.5,152312201350,251,-1.3251,-48.35232,G,2025-02-14,2024-07-08,,9f133648f740e04f,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930147,R DISTRITO INDUSTRIAL,LOTE DOIS  SETOR H  QD 3,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,152312201350,24,25,13,0,X,48.5,152312201350,251,-1.3251,-48.35232,G,2025-02-14,2024-07-08,,9f133648f740e050,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930147,R DISTRITO INDUSTRIAL,LOTE DOIS  SETOR H  QD 3,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,152312201350,24,25,13,0,X,48.5,152312201350,251,-1.3251,-48.35232,G,2025-02-14,2024-07-08,,9f133648f740e051,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930155,PASSAGEM SÃO PEDRO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,152312201350,24,25,13,0,X,39,152312201350,251,-1.38288,-48.4176,G,2024-07-08,2024-07-08,,9f133648f740e05e,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930155,PASSAGEM SÃO PEDRO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,0,X,39,152312201350,251,-1.38288,-48.4176,G,2024-07-08,2024-07-08,,9f133648f740e05f,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930155,PASSAGEM SÃO PEDRO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,152312201350,24,25,13,0,X,39,152312201350,251,-1.38288,-48.4176,G,2024-07-08,2024-07-08,,9f133648f740e060,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930163,PAS PROVIDÊNCIA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,251,-1.37803,-48.4101,G,2024-07-08,2024-07-08,,9f133648f740e064,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930163,PAS PROVIDÊNCIA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,251,-1.37803,-48.4101,G,2024-07-08,2024-07-08,,9f133648f740e065,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930163,PAS PROVIDÊNCIA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,251,-1.37803,-48.4101,G,2024-07-08,2024-07-08,,9f133648f740e066,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930384,AV ARTÉRIA A-18,ATUAL DOM VICENTE ZICO,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,152312201350,24,25,13,0,X,49,152312201350,251,-1.35123,-48.40879,G,2024-07-08,2024-07-08,,9f13364848a0fd0f,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930384,AV ARTÉRIA A-18,ATUAL DOM VICENTE ZICO,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,152312201350,24,25,13,0,X,49,152312201350,251,-1.35123,-48.40879,G,2024-07-08,2024-07-08,,9f13364848a0fd10,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015930384,AV ARTÉRIA A-18,ATUAL DOM VICENTE ZICO,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,152312201350,24,25,13,0,X,49,152312201350,251,-1.35123,-48.40879,G,2024-07-08,2024-07-08,,9f13364848a0fd11,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459637,AL PRIMAVERA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,152312201350,24,25,13,-1,X,71.5,152312201350,251,-1.33981,-48.41708,G,2024-08-02,2022-11-08,,c29a3648b122008d,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459637,AL PRIMAVERA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,152312201350,24,25,13,-2,X,71.5,152312201350,251,-1.33981,-48.41708,G,2024-08-02,2022-11-08,,c29a3648b122008e,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459637,AL PRIMAVERA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,152312201350,24,25,13,-1,X,71.5,152312201350,251,-1.33981,-48.41708,G,2024-08-02,2022-11-08,,c29a3648b122008f,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014476426,TV WE 84,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,152312201350,24,25,13,0,X,61.4,152312201350,251,-1.3455,-48.39642,G,2024-08-02,2022-11-16,,c29a3648b122009f,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014476426,TV WE 84,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,-2,X,61.4,152312201350,251,-1.3455,-48.39642,G,2024-08-02,2022-11-16,,c29a3648b12200a0,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014476426,TV WE 84,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,152312201350,24,25,13,-1,X,61.4,152312201350,251,-1.3455,-48.39642,G,2024-08-02,2022-11-16,,c29a3648b12200a1,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690469349,R ASSUCENA,ACESSO PELA AV. BRASIL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,152312201350,24,25,13,0,X,39,152312201350,251,-1.34135,-48.35696,G,2024-08-02,2008-07-08,,c29a3648a6d9aa4a,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690469349,R ASSUCENA,ACESSO PELA AV. BRASIL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,152312201350,24,25,13,0,X,39,152312201350,251,-1.34135,-48.35696,G,2024-08-02,2008-07-08,,c29a3648a6d9aa4b,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690469349,R ASSUCENA,ACESSO PELA AV. BRASIL,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,152312201350,24,25,13,-1,X,39,152312201350,251,-1.34135,-48.35696,G,2024-08-02,2008-07-08,,c29a3648a6d9aa4c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459661,R DO DISTRITO INDUSTRIAL,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,152312201350,24,25,13,0,X,60,152312201350,251,-1.34001,-48.35395,G,2024-08-02,2022-11-08,,c29a3648a6d9aa68,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459661,R DO DISTRITO INDUSTRIAL,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,152312201350,24,25,13,0,X,60,152312201350,251,-1.34001,-48.35395,G,2024-08-02,2022-11-08,,c29a3648a6d9aa69,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459661,R DO DISTRITO INDUSTRIAL,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,152312201350,24,25,13,0,X,60,152312201350,251,-1.34001,-48.35395,G,2024-08-02,2022-11-08,,c29a3648a6d9aa6a,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006551279,ROD DO QUARENTA HORAS,ESTRADA DO QUARENTA HORAS  SÍTIO VERDELÂNDIA Nº10,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,152312201350,24,25,13,-3,X,58,152312201350,251,-1.34039,-48.42336,G,2024-08-21,2018-05-09,,c29a3648bb0033fa,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006551279,ROD DO QUARENTA HORAS,ESTRADA DO QUARENTA HORAS  SÍTIO VERDELÂNDIA Nº10,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,152312201350,24,25,13,-3,X,58,152312201350,251,-1.34039,-48.42336,G,2024-08-21,2018-05-09,,c29a3648bb0033fb,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006551279,ROD DO QUARENTA HORAS,ESTRADA DO QUARENTA HORAS  SÍTIO VERDELÂNDIA Nº10,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,152312201350,24,25,13,0,X,58,152312201350,251,-1.34039,-48.42336,G,2024-08-21,2018-05-09,,c29a3648bb0033fc,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006796131,AV HÉLIO GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.35906,-48.41692,G,2024-08-22,2018-06-01,,a5203648f84da080,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006796131,AV HÉLIO GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.35906,-48.41692,G,2024-08-22,2018-06-01,,a5203648f84da081,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1006796131,AV HÉLIO GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.35906,-48.41692,G,2024-08-22,2018-06-01,,a5203648f84da082,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081836,AV GOVERNADOR HELIO DA MOTA GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,081161903518,16,23,70,-2,X,29,120552301350,320,-1.3637,-48.42146,G,2024-09-11,2024-09-11,,c29a3648df14bd26,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081836,AV GOVERNADOR HELIO DA MOTA GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,081161903518,16,23,70,-2,X,29,120552301350,320,-1.3637,-48.42146,G,2024-09-11,2024-09-11,,c29a3648df14bd27,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081836,AV GOVERNADOR HELIO DA MOTA GUEIROS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,081161903518,16,23,70,-2,X,29,120552301350,320,-1.3637,-48.42146,G,2024-09-11,2024-09-11,,c29a3648df14bd28,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081844,R WE 09,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,13.6,22,78,-8,X,18,120552301350,320,-1.39436,-48.41428,G,2024-09-11,2024-09-11,,c29a3648df14bd2b,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081844,R WE 09,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,13.6,22,78,-8,X,18,120552301350,320,-1.39436,-48.41428,G,2024-09-11,2024-09-11,,c29a3648df14bd2c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091564,R ANTÔNIO CONSELHEIRO,BRIGADA 02  LOTE 484,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,081161903518,16,23,70,-2,X,40,120552301350,320,-1.37674,-48.36809,G,2024-12-04,2024-09-18,,08016ae8039df7fd,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091564,R ANTÔNIO CONSELHEIRO,BRIGADA 02  LOTE 484,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,081161903518,16,23,70,-2,X,40,120552301350,320,-1.37674,-48.36809,G,2024-12-04,2024-09-18,,08016ae8039df7fe,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091564,R ANTÔNIO CONSELHEIRO,BRIGADA 02  LOTE 484,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,081161903518,16,23,70,-2,X,40,120552301350,320,-1.37674,-48.36809,G,2024-12-04,2024-09-18,,08016ae8039df7ff,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091610,R INDUSTRIAL TERCEIRA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,13.6,22,78,-2,X,12,120552301350,320,-1.33981,-48.36772,G,2024-09-18,2024-09-18,,f7536ae80273cb93,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091610,R INDUSTRIAL TERCEIRA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,13.6,22,78,0,X,12,120552301350,320,-1.33981,-48.36772,G,2024-09-18,2024-09-18,,f7536ae80273cb94,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091866,R CASTELO BRANCO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,13.6,22,78,-8,X,18,120552301350,320,-1.34347,-48.40586,G,2024-09-18,2024-09-18,,28e96ae802cf594d,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091866,R CASTELO BRANCO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,,13.6,22,78,-8,X,18,120552301350,320,-1.34347,-48.40586,G,2024-09-18,2024-09-18,,28e96ae802cf594e,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091904,RUA ARCO IRIS,ACESSO P/ RUA ARCO DO TRIUNFO  LOT WARISLÂNDIA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,39.8,-1.32124,-48.40974,G,2025-10-31,2024-09-18,,d2d46ae802b7364c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091904,RUA ARCO IRIS,ACESSO P/ RUA ARCO DO TRIUNFO  LOT WARISLÂNDIA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,39.8,-1.32124,-48.40974,G,2025-10-31,2024-09-18,,d2d46ae802b7364d,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016091904,RUA ARCO IRIS,ACESSO P/ RUA ARCO DO TRIUNFO  LOT WARISLÂNDIA,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,152312201350,24,25,13,0,X,40,152312201350,39.8,-1.32124,-48.40974,G,2025-10-31,2024-09-18,,d2d46ae802b7364e,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014291833,R DOIS DE JUNHO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,-3,X,60,152312201350,251,-1.37861,-48.37519,G,2024-10-07,2022-09-30,,f7536ae80357d0e2,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014291833,R DOIS DE JUNHO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,152312201350,24,25,13,-1,X,60,152312201350,251,-1.37861,-48.37519,G,2024-10-07,2022-09-30,,f7536ae80357d0e3,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014291833,R DOIS DE JUNHO,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,152312201350,24,25,13,-3,X,60,152312201350,251,-1.37861,-48.37519,G,2024-10-07,2022-09-30,,f7536ae80357d0e4,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459610,PAS LOBÃO DA SILVEIRA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,152312201350,24,25,13,-2,X,60,152312201350,251,-1.33601,-48.40127,G,2024-10-07,2022-11-08,,f7536ae80357d10c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459610,PAS LOBÃO DA SILVEIRA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,152312201350,24,25,13,0,X,60,152312201350,251,-1.33601,-48.40127,G,2024-10-07,2022-11-08,,f7536ae80357d10d,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459610,PAS LOBÃO DA SILVEIRA,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,152312201350,24,25,13,0,X,60,152312201350,251,-1.33601,-48.40127,G,2024-10-07,2022-11-08,,f7536ae80357d10e,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459629,TV WE 25,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.36419,-48.39987,G,2024-10-07,2022-11-08,,f7536ae80357d13b,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459629,TV WE 25,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.36419,-48.39987,G,2024-10-07,2022-11-08,,f7536ae80357d13c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459629,TV WE 25,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.36419,-48.39987,G,2024-10-07,2022-11-08,,f7536ae80357d13d,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459645,ROD DO MÁRIO COVAS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,-2,X,59.5,152312201350,251,-1.385,-48.41,G,2024-10-07,2022-11-08,,f7536ae80357d156,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459645,ROD DO MÁRIO COVAS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,0,X,59.5,152312201350,251,-1.385,-48.41,G,2024-10-07,2022-11-08,,f7536ae80357d157,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459645,ROD DO MÁRIO COVAS,,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,152312201350,24,25,13,-2,X,59.5,152312201350,251,-1.385,-48.41,G,2024-10-07,2022-11-08,,f7536ae80357d158,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016154221,R TANCREDO NEVES,ANTIGA PASSAGEM SANTO ANTONIO. ACESSO PELA RUA N,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,081161903518,16,23,70,-2,X,26,120552301350,320,-1.38802,-48.43061,G,2024-10-07,2024-10-07,,f7536ae8038e9f6b,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016154221,R TANCREDO NEVES,ANTIGA PASSAGEM SANTO ANTONIO. ACESSO PELA RUA N,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,081161903518,16,23,70,-2,X,26,120552301350,320,-1.38802,-48.43061,G,2024-10-07,2024-10-07,,f7536ae8038e9f6c,2041-12-08,,,Ananindeua
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016154221,R TANCREDO NEVES,ANTIGA PASSAGEM SANTO ANTONIO. ACESSO PELA RUA N,PA,1500800,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,081161903518,16,23,70,-2,X,26,120552301350,320,-1.38802,-48.43061,G,2024-10-07,2024-10-07,,f7536ae8038e9f6d,2041-12-08,,,Ananindeua
